ra,dec,phot_g_mean_mag,phot_bp_mean_mag,phot_rp_mean_mag,parallax,parallax_over_error,ang_sep
41.13037629064746,42.61840507456046,15.800687,16.658068,14.895424,2.309813549165394,46.464214,0.47041302396117135
40.55241364930288,42.291161584652706,19.539297,20.939554,18.424341,2.3856333897368347,6.66436,0.471114842039098
40.420423936421365,43.2271100862241,14.805669,15.329552,14.124919,1.6575822080370008,45.211094,0.47116505591056945
40.9991554000494,42.4472466072796,15.999651,16.670528,15.22166,1.58455859353303,25.036469,0.47206714773343705
40.13652885334936,42.3837890631477,18.200573,19.442842,17.130142,1.5096273617181137,9.573353,0.4721183967885382
39.932385999573135,42.572705955609095,18.118422,19.20127,17.084047,1.450104084089837,9.678005,0.47213782701251605
41.01326777525719,43.06639955633756,14.340155,14.798137,13.71774,1.9424793402640994,71.603775,0.47214861913052736
39.87765660982455,42.741522918935495,18.916334,20.034178,17.812683,2.187079570384179,8.449187,0.4726920686615495
40.63343865832975,43.22717593671795,19.156849,20.548782,18.063732,1.5190973261197989,5.1938214,0.47271047245378656
39.99655716241473,43.03736100622776,12.886926,13.289868,12.323706,1.5573350539382995,65.89278,0.4727251438285937
39.88944484028394,42.8574511637065,12.590581,12.878357,12.13989,1.6980637703655932,84.348335,0.472964915724611
40.49415167815688,42.28881176856171,17.046001,18.40853,15.961091,1.922244770123766,24.150038,0.4732958614696996
39.8891544181013,42.85830476960554,15.598219,16.092642,14.8055725,1.6515218751583003,37.655262,0.4733439025803537
40.18697326257111,42.35715659610209,20.033176,21.00457,18.907808,2.2454338214275578,3.4037576,0.47340861659169364
40.163918847736504,43.156663899360595,19.853321,20.980614,18.580128,1.8801961633314126,3.2076845,0.47350842871680976
39.932519222036966,42.95774091261274,19.674644,21.324596,18.463741,1.6128066121805154,3.2677178,0.47369117181480824
40.799717170066195,43.18934594057664,19.583275,21.202946,18.37142,2.085429685708113,4.5677133,0.4738398534645434
40.00255962098305,42.48010787207846,18.343737,19.21702,17.011885,1.6705495843105065,6.4055595,0.4740446635491848
41.1651508170281,42.797715812489265,15.442999,15.986134,14.742881,1.5235020521159606,39.011566,0.4743026764890721
40.98002896254628,42.428703043268015,19.87672,20.792604,18.854473,1.879203500488477,3.3493612,0.4745231685133336
40.60479062354706,43.232467209635686,18.023628,19.39658,16.826082,1.8863082812644645,10.213743,0.4747581545102171
40.199357009482476,42.35006772831193,15.101008,15.71881,14.300342,1.7905375010124542,10.149214,0.474873995990718
40.325113045272424,43.21449220062385,15.264429,15.892209,14.516622,2.030369940020531,44.32613,0.47487958195257207
40.83626536917205,42.347106613897814,13.542035,13.91439,13.001549,1.997540684576635,108.54492,0.47527743366848446
39.876952415460515,42.81380175962811,13.915985,14.327405,13.341466,1.9069454102836874,86.98585,0.4753663987776622
40.00417375768019,43.04944271273965,18.428131,19.564573,17.339653,1.877286310126904,8.599279,0.4753877647386726
41.138767360331194,42.90600356139834,18.2571,19.505669,17.20268,1.6092246163005255,9.596485,0.4755921974694949
41.11619586655129,42.57512187262099,19.276077,20.824123,17.99418,2.183672947289591,5.1771774,0.47588658212791934
39.88601980276409,42.664470857961746,19.281633,20.396704,18.2071,1.4617017311508809,3.6122348,0.47643617428797114
39.91097798539427,42.600087600922954,16.465733,17.540777,15.447207,3.21266568416925,49.714638,0.4765444140716819
39.91506290737762,42.934734026271876,19.540188,21.241972,18.35645,2.2684991798883427,5.2921557,0.4766182824702515
40.02474785860383,43.07036633332249,17.60864,18.606396,16.58762,1.8092383947931399,12.575037,0.4767067693467544
40.21242807433404,42.34234614536413,19.802715,20.976288,18.540672,1.9355635147350727,3.751195,0.4769290813945115
39.90548947249339,42.91640847925471,14.144652,14.580325,13.553018,1.694925356719669,63.503723,0.476972483827859
40.753353005986156,42.316465503894236,17.161896,18.22928,16.155674,1.6609057779033396,19.950047,0.47706775868131035
39.98048208636057,43.02814452044281,19.468493,20.643812,18.40064,1.7243151120690687,4.2394342,0.4771575882255135
40.5205436256779,43.23945370336562,14.132771,14.538502,13.558658,1.475243136487508,61.513878,0.47775374015755984
40.359202762667216,42.29892549245115,18.527397,19.754215,17.490559,1.5775361496030327,8.084488,0.47785041250552734
40.656547989429484,43.22920313450546,20.435394,20.956852,20.048063,2.9119133051679915,3.470029,0.4779298256091609
39.87144937726495,42.79841011380813,19.702465,20.887691,18.433298,2.25476721228559,5.114096,0.47801199880367357
40.62034210169158,43.23416793752365,15.889809,17.04972,14.817218,2.821831793182883,33.147404,0.4780440460525837
40.78479595498421,42.32481940706898,17.243917,18.28535,16.241407,2.3736884847334156,28.11259,0.47822128149075177
40.18342434925721,42.353037762988244,19.68331,20.746372,18.367529,2.317103987700418,4.068777,0.4782902615721233
40.57247219822761,43.23863338655344,18.870594,20.397942,17.57079,3.3217938520788204,13.0868,0.4784282089760264
40.886482781165085,43.158302235412435,19.702778,20.677555,18.7039,1.8739180840919243,3.8438578,0.47844677299200045
40.22675354279055,42.33502505117598,15.000058,15.503369,14.342821,1.572503347210765,43.42857,0.47851597331347756
40.007620554099475,42.467651880201345,15.487321,15.420259,14.1664915,1.4947943055492288,16.231142,0.4786340084229144
40.00650680542085,43.057023942288204,18.194176,19.444477,17.136238,1.5747117506671975,7.6670804,0.47865014659574107
41.0187008980895,42.45362207925096,14.45569,14.9461,13.809731,1.9321612186199402,56.248734,0.4787506494401171
40.54386140685089,43.24019148643024,17.712818,18.784002,16.702673,1.5203017444652025,12.617585,0.478788629087739
39.90304413318879,42.91683527049534,17.531038,18.688673,16.455688,2.9439027453839546,23.496906,0.47880559607331924
39.88714459408086,42.87911032130222,18.400251,19.660746,17.3382,1.5123987989522305,8.338427,0.4793777057092343
39.98373411623279,42.490220576099,17.624952,19.144934,16.437815,3.2103519441636594,29.36888,0.47943422130890967
40.747547968727886,43.21154640623423,20.11081,21.07584,18.942148,2.4770378626347163,3.993254,0.4794515719281128
39.940810482763965,42.98378309018201,15.749684,16.38873,14.990601,1.434062683762138,30.835852,0.4795738882524722
40.43747323158881,43.23861428932398,14.934597,15.491448,14.220402,1.4549791929328448,25.329283,0.4807920440925227
41.16308507341603,42.85867691775828,12.134339,12.405431,11.696106,2.001792441214304,37.81847,0.48106094225606255
40.30438579758029,42.307793977637736,19.844526,20.820415,18.547007,1.433772016352821,3.0053494,0.4811033420290044
40.8258597820577,43.18818789855062,19.629932,21.113985,18.425686,1.8011977155212895,4.689857,0.48136077488812123
41.088090140774035,43.004895893437954,20.489573,21.220745,19.184216,2.4559370657818245,3.2469826,0.4815910681527867
40.865912762370726,42.35244189184033,10.668638,10.992571,10.172223,1.9312834603473121,65.29331,0.4817827337338767
40.851032284328355,43.17871702789358,13.227978,13.535084,12.755964,1.5163508082913495,88.30302,0.48196372335488996
39.99391325248745,42.47501374515233,19.47522,20.7677,18.283056,2.9105645051370796,8.008336,0.48220171095074665
40.302703344578084,43.216778361541316,19.539068,20.69571,18.442287,1.685140976057211,4.097844,0.4822310949237268
40.47844309639318,42.28033976111556,17.869793,19.446121,16.682178,3.217394103905337,24.296919,0.48237147580433204
41.16196853812725,42.871566335774105,13.139719,13.588,12.533114,2.9812615193128127,177.57364,0.482978613552579
39.862801548247,42.7859402276917,14.676897,15.1365795,14.042394,2.0223230656950153,69.982994,0.4836039978275427
39.8662406096382,42.81783996305552,19.871662,20.874083,18.67777,1.5938253376315468,3.4697926,0.48361740867360636
40.00971490519026,43.06808695337523,14.548237,14.969106,13.96088,1.623494558192324,50.995895,0.48370735479205884
41.0773854877796,42.50144402859254,17.743439,18.897648,16.648048,1.9834721612343018,11.37597,0.4851971815701952
40.91809319144282,43.150264407293676,20.216454,21.350382,19.028873,2.1230967153539084,3.472827,0.48531239623520805
41.17765187429745,42.69532831631629,17.613464,18.77256,16.54938,2.2995515117138,17.203547,0.4870504880173929
40.11948238359011,43.15046714908986,17.24429,17.664335,15.424578,2.0915062399451383,17.760736,0.48724422864172845
40.1997987904987,42.33565983577124,17.097923,18.031698,16.1556,1.5550809947812179,18.061909,0.48727123355476787
40.162318795365636,43.17239704974342,20.11424,21.37317,18.811087,2.720549445486838,3.9091356,0.48732039903684504
40.11950278763942,43.150667968808236,17.193861,17.642426,15.447252,2.051572990484258,13.056291,0.4873951869969533
40.945827986256035,43.137309311596105,14.751804,15.284331,14.065602,1.9840604765749121,66.67049,0.4877138679085273
40.790956561723,43.20787811794882,18.763853,20.344059,17.560047,1.7942453858212208,8.402289,0.48798704182782693
39.89353730206814,42.92484621916324,18.876678,20.463013,17.708597,2.4046083606873783,9.3799305,0.4879969455315037
40.823849774419465,43.19648112491927,18.720167,20.045212,17.405384,1.9085972448917978,5.017535,0.488047054291686
40.983736262084136,43.11291916638637,17.809425,19.133066,16.66273,2.1021050291808328,16.277365,0.48807475205087053
40.96106905955334,43.128304955128975,19.490099,20.846498,18.29717,1.8413270757525606,5.5132937,0.4881212823523599
40.13007758265262,42.36679840919864,19.93284,20.771849,19.070889,1.7431617338737153,3.3533478,0.48863092605366026
40.498048664877345,43.250307464033284,15.159964,15.894381,14.330647,2.728722816816864,84.90658,0.4888906413048526
40.47638974122379,42.273873765349606,16.754444,17.624643,15.845678,1.6363442900685987,23.449333,0.48892318962286796
39.984445463899476,42.47259891079466,18.90334,19.693922,17.774796,2.2093672338943167,6.539368,0.48925054738743595
41.113546434977685,42.98716955985956,17.076727,18.151428,16.074553,1.8347686772897631,21.339119,0.4894194949793048
41.082541326415246,42.49928069294516,19.442038,21.272387,18.242563,1.8712061681326262,3.6775973,0.48956504623434455
41.10531557942005,42.526139162788915,19.310167,20.5492,18.202072,1.4566319329528796,3.6031241,0.4902551465214708
41.16394118778329,42.62966884880528,19.710644,21.309252,18.528194,1.8132477851920854,3.2887757,0.4907784704742481
40.313342643521125,43.22862155802694,18.04399,19.248775,16.795551,1.5312218022508561,5.6541033,0.49095751587241704
40.93653267707109,42.377829656698864,18.557264,19.808289,17.480673,1.5358719306374795,7.5791607,0.4910131345554977
40.51319398734484,42.270461713309274,19.868994,21.148947,18.68381,2.5262172751074132,5.181507,0.49127027613492447
40.18769856870089,42.33593057403103,19.201057,20.836584,17.929108,2.481165684660154,7.766923,0.4914243591294079
40.05374918152794,43.114930141182334,19.225502,20.663317,18.04895,2.9237018633761775,7.673626,0.49161021747324474
40.83130401649785,42.32643262710559,19.472616,20.920483,18.332249,2.4191258784179097,7.6161284,0.491722177605457
41.09078320408238,43.02170238994948,20.063658,21.072802,19.055416,1.5705717634066563,3.200548,0.49191838991667847
41.0624758842669,43.05260826258951,19.621845,21.049698,18.34797,2.175662980857357,4.9820404,0.491975826110111
40.73720286669017,42.29602266039933,20.166971,20.908728,18.89308,1.7588136531396092,3.0171583,0.4922268150199672
40.061232425827875,42.40353368938483,14.157285,14.479564,13.573541,2.371300144923085,12.3523035,0.49273016433734595
41.18621739443708,42.69911527294669,18.646381,20.218534,17.489046,1.9928392048514167,7.9322376,0.49277448317837397
40.81070380502045,42.31663705775011,18.541,20.038956,17.401186,2.3716484359039685,13.312798,0.49366740442498314
39.8500818136249,42.80474932875215,15.822773,16.643906,14.939928,2.259449476186408,52.139996,0.4941368370084366
40.06323423793656,42.40006533524568,18.792595,,,2.331849666621545,4.697372,0.4942575363237263
40.08851283107366,42.38360131084242,18.96779,20.479637,17.841583,2.843343580073301,9.561989,0.49426775498712805
40.50603991499328,43.255877702156255,11.116295,11.368531,10.70658,3.2875128722295366,137.63823,0.4942955532821587
40.0629755966286,42.39995819971406,17.93074,19.133528,16.337175,2.7569216698686145,16.565348,0.4944659413367465
39.90532772923361,42.96421199410819,19.612934,,,1.688845746036705,3.1215723,0.4944980113585509
40.98511447034108,42.404326794216374,19.861347,21.403229,18.642004,2.396023478139621,3.7241952,0.4945620249375339
39.903388214233786,42.56396737279026,13.310119,13.686921,12.768162,2.337464077793539,130.14821,0.4952044803583397
40.91447449067062,42.360229085366456,16.149967,17.205574,15.133535,2.529853010519101,36.571007,0.4952340076675744
40.912301881724964,42.35841383501004,15.554164,16.159506,14.809363,1.7185385219137912,39.127758,0.49577667558549093
39.8525329372392,42.69055741525513,16.604954,17.51534,15.671262,1.916967644170207,28.606487,0.4960392918457367
40.28169908222954,42.29778283705437,18.451563,19.933138,17.26531,1.906725227716142,8.227724,0.49625083393634856
39.84786168728718,42.81042429224801,16.835228,17.417799,15.211021,2.7256331681302237,26.791931,0.49626251276099403
39.847872746869,42.81070495216549,17.059286,,,2.3702488402952167,24.77564,0.4962809557343027
39.86082651536315,42.65601798485591,14.747744,15.382747,13.986994,2.5197277777397944,81.15486,0.496335115651856
40.1490843292994,43.17712369380566,12.768712,13.065327,12.308555,1.827830753218691,96.58011,0.49654267133621566
39.867523573560305,42.63457873080694,18.806625,20.4369,17.540335,1.8143159759645648,5.5110188,0.49665928225554223
40.8544537901348,42.329990533378606,19.608849,20.874481,18.364895,1.4725150489107877,3.9067488,0.4967866334847386
40.679742346129885,43.24493009130632,16.169542,17.195843,15.162336,3.035925080910466,54.93025,0.4970131004351174
39.8441925605078,42.74728799617955,19.400997,20.946161,18.119246,2.4620789406328054,5.848875,0.49701970779352495
39.86290005478376,42.64526325744719,18.452467,19.515306,17.403694,1.4652554410078622,7.060769,0.4972950269077782
40.888929895337284,43.17996297601986,15.529695,16.157001,14.767126,1.6804649563477672,39.297104,0.4974916643402778
40.00564129279216,43.08628811790389,17.999794,19.379654,16.836744,3.219995790331436,18.432673,0.49765181062623864
39.84335123782703,42.746496627187945,18.48831,20.042448,17.32017,2.1658774236819265,9.487619,0.4976639221780544
39.89891399725146,42.56534461271699,18.919468,20.393484,17.725178,1.9040738554094605,7.074736,0.4976730245883994
39.86615746837033,42.63434235623803,19.64617,21.040985,18.434711,2.1616390349947165,4.346041,0.49769121655567455
39.91406808486778,42.98576909771017,18.859365,20.191843,17.745834,1.9727803650321012,6.9882917,0.49791129830068304
41.18075109777784,42.881030029707276,13.21772,13.653404,12.609429,2.8644092405350494,161.97363,0.4985487714210583
41.16639339618186,42.60859797481866,17.905361,19.118803,16.805548,1.622879023346925,9.897461,0.49865303095844077
41.19067706867359,42.68101630111689,18.92813,18.474771,17.582066,1.4629727931756407,3.379069,0.4987017074436834
40.311495928420044,43.236513521189416,19.378048,20.627302,18.229586,1.953808501492699,4.9338684,0.4988788579698436
40.000221794871635,42.44143712091013,19.318113,,,2.3263703867074192,5.9464517,0.49939799257826656
40.00039724946544,42.44100372952288,17.934898,19.215134,16.654243,2.0631726413136837,13.080439,0.49957802251856004
39.946750150505004,42.49479117047915,19.182547,20.905764,17.866919,1.9084072279785165,6.7316794,0.499630399767089
41.08978713065809,43.037319900567844,12.192463,12.46163,11.76672,1.9813235632182706,112.03401,0.4996956111264004
39.84413848897346,42.708578478714536,15.050774,15.563757,14.382452,1.852431399993248,55.728153,0.49983633787853976
41.151450803785956,42.95182265540557,19.85499,21.400291,18.581501,2.7042979263967872,4.304986,0.49986860785052395
